-999.0 -999.0
17.205528	44.464898
17.201421	44.463432
17.197314	44.461965
17.191447	44.461965
17.187340	44.463725
17.183527	44.465779
17.180887	44.468419
17.178833	44.471352
17.176193	44.473992
17.173846	44.476926
17.172086	44.479860
17.169739	44.482793
17.169739	44.486900
17.172086	44.490127
17.173259	44.493060
17.170619	44.495701
17.164165	44.495994
17.158298	44.495994
17.151845	44.496581
17.150084	44.499808
17.152431	44.502741
17.155071	44.505675
17.156538	44.509195
17.156538	44.513302
17.153898	44.515942
17.151845	44.518876
17.151845	44.522983
17.152431	44.526796
17.153311	44.531197
17.152725	44.535010
17.150084	44.537357
17.147738	44.540291
17.145097	44.542637
17.142164	44.545571
17.139524	44.547918
17.138057	44.551438
17.137177	44.554958
17.136590	44.558772
17.136003	44.562585
17.134830	44.565812
17.133363	44.569039
17.131016	44.572266
17.130430	44.575786
17.129256	44.579307
17.129256	44.583414
17.129256	44.587521
17.129256	44.591628
17.127789	44.594854
17.127203	44.598961
17.128083	44.603362
17.130136	44.606882
17.132777	44.609522
17.135710	44.611869
17.138937	44.614509
17.141577	44.615976
17.144217	44.619203
17.145097	44.623603
17.144511	44.627123
17.143044	44.630644
17.141577	44.633871
17.140697	44.637684
17.141577	44.642085
17.142457	44.647072
17.142457	44.650885
17.140990	44.654405
17.139817	44.657632
17.139230	44.661446
17.140110	44.665846
17.141577	44.669366
17.146858	44.669953
17.151845	44.668486
17.156538	44.669366
17.160352	44.671713
17.163285	44.674060
17.166512	44.676700
17.169446	44.679047
17.172086	44.681687
17.175900	44.683741
17.178833	44.686088
17.182940	44.687554
17.187340	44.689021
17.192034	44.689901
17.195554	44.691955
17.198488	44.694302
17.200248	44.698115
17.198195	44.699875
17.192327	44.700169
17.187634	44.699289
17.181180	44.699582
17.177660	44.701929
17.175020	44.704569
17.172086	44.706916
17.167686	44.708676
17.163579	44.710436
17.160939	44.713076
17.160352	44.716597
17.158885	44.720117
17.155952	44.722464
17.153018	44.725397
17.151551	44.728624
17.149791	44.731264
17.148911	44.735371
17.149791	44.739772
17.151258	44.743879
17.152431	44.748279
17.154485	44.751799
17.157418	44.754146
17.161525	44.755906
17.166512	44.757079
17.170619	44.758546
17.174139	44.760893
17.177366	44.763240
17.180007	44.765880
17.182940	44.768227
17.187340	44.769694
17.192034	44.770867
17.197901	44.769694
17.204062	44.769107
17.208755	44.770280
17.212569	44.772334
17.214036	44.775854
17.216676	44.778494
17.218729	44.782308
17.219903	44.786415
17.219023	44.789055
17.216383	44.791695
17.215796	44.795216
17.219023	44.797562
17.222836	44.799322
17.223130	44.803723
17.221663	44.806950
17.220196	44.810177
17.219316	44.813990
17.219023	44.817804
17.218436	44.821324
17.218436	44.825431
17.218436	44.829831
17.219023	44.834232
17.220489	44.838339
17.223423	44.840979
17.227530	44.842152
17.231637	44.843912
17.236331	44.844792
17.241024	44.845966
17.245718	44.846553
17.249532	44.848606
17.251292	44.852126
17.251292	44.856527
17.251292	44.860634
17.252172	44.864154
17.254812	44.867087
17.258332	44.869141
17.262439	44.870608
17.267720	44.871194
17.273000	44.871781
17.278280	44.872074
17.281507	44.874421
17.282974	44.877941
17.286201	44.880582
17.290308	44.882048
17.294415	44.883515
17.298522	44.884982
17.302335	44.887035
17.305856	44.888796
17.309376	44.891142
17.312603	44.893489
17.314363	44.897009
17.315243	44.901703
17.318470	44.904050
17.322870	44.904050
17.328737	44.904050
17.334311	44.904050
17.340178	44.903757
17.344872	44.904930
17.348099	44.907570
17.350445	44.910504
17.352499	44.914024
17.354552	44.917544
17.356313	44.921065
17.358953	44.924291
17.361886	44.926638
17.365700	44.928692
17.368340	44.931039
17.369807	44.935146
17.370980	44.939253
17.374794	44.941013
17.380074	44.941599
17.383008	44.944240
17.386235	44.946586
17.387115	44.949813
17.385941	44.953040
17.383888	44.955974
17.387995	44.957441
17.390635	44.960667
17.391808	44.964481
17.393275	44.968588
17.399142	44.968588
17.405009	44.968295
17.409116	44.970055
17.412637	44.971815
17.417037	44.973282
17.419384	44.976509
17.420851	44.980322
17.424077	44.982376
17.427891	44.984429
17.424371	44.986776
17.422317	44.989416
17.421731	44.993230
17.423197	44.997337
17.425544	45.000270
17.428478	45.002910
17.431118	45.005844
17.433171	45.009364
17.435812	45.012004
17.438745	45.014058
17.441972	45.016698
17.444906	45.019045
17.446372	45.023445
17.446372	45.026672
17.443732	45.029312
17.441385	45.031953
17.439919	45.035179
17.441385	45.039580
17.445492	45.040753
17.451359	45.040753
17.456640	45.041340
17.459280	45.044567
17.460453	45.048380
17.462507	45.051901
17.461040	45.055421
17.455760	45.054834
17.450773	45.056008
17.450773	45.059528
17.454000	45.061875
17.457520	45.063928
17.460453	45.066275
17.463094	45.069502
17.464854	45.072729
17.466907	45.076249
17.469547	45.079476
17.471894	45.082409
17.475121	45.085050
17.480401	45.085343
17.485095	45.086516
17.487442	45.089450
17.488909	45.093264
17.490669	45.096197
17.493602	45.098544
17.497709	45.100011
17.501816	45.101478
17.506803	45.102358
17.512084	45.102651
17.515017	45.105291
17.515017	45.109105
-999.0 -999.0
16.140652	44.307074
16.140652	44.311181
16.140652	44.315288
16.138892	44.318515
16.136838	44.321742
16.134198	44.324088
16.130971	44.326729
16.128331	44.329075
16.125691	44.331716
16.122757	44.334062
16.120411	44.337289
16.119237	44.340516
16.119824	44.344917
16.120997	44.349023
16.122757	44.352544
16.124811	44.356064
16.126571	44.359584
16.127744	44.363985
16.129211	44.367798
16.129798	44.372198
16.130678	44.376892
16.129798	44.380412
16.128331	44.383933
16.126864	44.387160
16.125691	44.390680
16.123931	44.393907
16.121877	44.396840
16.120411	44.400361
16.118944	44.403587
16.118944	44.407694
16.119530	44.411508
16.121291	44.415028
16.125104	44.417082
16.128331	44.418842
16.131851	44.421189
16.135665	44.422949
16.138305	44.425589
16.140359	44.429109
16.141532	44.432923
16.141532	44.437323
16.142119	44.442017
16.141532	44.445537
16.142119	44.449937
16.142119	44.454044
16.140065	44.457271
16.137132	44.459618
16.134492	44.462258
16.132145	44.465192
16.132731	44.469592
16.134785	44.473406
16.136252	44.477219
16.137132	44.481326
16.138012	44.485727
16.138598	44.490420
16.138598	44.494527
16.137132	44.497754
16.135958	44.500981
16.133611	44.504208
16.131265	44.507142
16.128624	44.509782
16.127158	44.513009
16.125691	44.516529
16.124517	44.519756
16.122757	44.522983
16.121291	44.526503
16.120117	44.529730
16.118650	44.532957
16.116304	44.535890
16.115130	44.539117
16.113663	44.542637
16.112197	44.545864
16.110730	44.549091
16.109556	44.552611
16.108676	44.556425
16.107796	44.559945
16.107210	44.563466
16.104276	44.566399
16.097822	44.566692
16.092835	44.566106
16.086381	44.566692
16.082861	44.568746
16.080514	44.571679
16.079048	44.574906
16.077874	44.578427
16.078461	44.581947
16.081101	44.584587
16.083154	44.588107
16.079341	44.590161
16.076701	44.592801
16.075234	44.596028
16.073474	44.599548
16.072300	44.602775
16.069367	44.605415
16.065260	44.606882
16.060273	44.608349
16.057633	44.610696
16.055873	44.614216
16.055286	44.617736
16.054406	44.621550
16.054406	44.625950
16.052352	44.628590
16.047952	44.630350
16.044432	44.632404
16.042085	44.635631
16.040325	44.638271
16.038565	44.641791
16.037978	44.645311
16.036804	44.648538
16.035338	44.652059
16.032991	44.654992
16.028591	44.656752
16.024484	44.658219
16.020377	44.659979
16.015390	44.661446
16.010696	44.662913
16.006589	44.664673
16.002482	44.666726
15.998962	44.668486
15.994561	44.670247
15.990161	44.672007
15.986054	44.673767
15.981654	44.675527
15.977547	44.677287
15.974320	44.679634
15.972560	44.682567
15.971680	44.686381
15.970800	44.689901
15.969333	44.693422
15.965813	44.695475
15.962586	44.697529
15.960239	44.700462
15.959359	44.704276
15.959359	44.708383
15.958186	44.711610
15.953198	44.713076
15.947331	44.713956
15.941758	44.714836
15.936771	44.716010
15.933837	44.718650
15.932957	44.722464
15.932077	44.725984
15.930904	44.729504
15.928557	44.732144
15.926797	44.735371
15.923570	44.737718
15.921810	44.740945
15.921516	44.744759
15.924450	44.747399
15.928557	44.748866
15.932664	44.750626
15.937357	44.751506
15.940878	44.753559
15.944398	44.755613
15.947038	44.758546
15.947918	44.762653
15.948505	44.766467
15.947331	44.769694
15.944985	44.772627
15.941464	44.774681
15.935891	44.775561
15.930024	44.776441
15.925917	44.778201
15.922103	44.780254
15.920049	44.783188
15.918583	44.786415
15.917703	44.790228
15.915942	44.793162
15.913596	44.796096
15.910075	44.798149
15.906262	44.800203
15.902742	44.802549
15.898635	44.804310
15.894234	44.805776
15.888661	44.806656
15.883380	44.806070
15.878686	44.804896
15.874580	44.806950
15.873406	44.809590
15.872526	44.812523
15.871059	44.815750
15.869592	44.819271
15.867539	44.821911
15.865192	44.825138
15.861672	44.826898
15.856098	44.828071
15.850231	44.828951
15.846711	44.830711
15.846711	44.835112
15.847298	44.838632
15.848471	44.842739
15.850231	44.846259
15.852285	44.850073
15.853458	44.853886
15.855805	44.856820
15.857565	44.860634
15.861085	44.862394
15.866952	44.861807
15.872526	44.860927
15.876046	44.862687
15.878686	44.865914
15.879860	44.870021
15.881033	44.873834
15.883087	44.877941
15.885140	44.881168
15.888367	44.883515
15.891887	44.885569
15.895408	44.887622
15.899515	44.889089
15.903035	44.891142
15.907142	44.892903
15.911249	44.894076
15.915649	44.895836
15.918876	44.897890
15.921810	44.900236
15.925036	44.902877
15.928557	44.904930
15.932077	44.906984
15.935597	44.908744
15.939704	44.910504
15.944398	44.911677
15.949678	44.911971
15.954372	44.913144
15.959652	44.913731
15.964933	44.914024
15.970213	44.914611
15.976080	44.914611
15.982534	44.914024
15.987521	44.912851
15.992508	44.911677
15.996615	44.909917
16.001602	44.908744
16.007469	44.907864
16.012749	44.908450
16.017443	44.909037
16.023897	44.908744
16.028297	44.906984
16.031524	44.904930
16.034751	44.902583
16.038271	44.900236
16.041205	44.897890
16.044725	44.895543
16.047365	44.893196
16.050299	44.890556
16.053819	44.888502
16.057046	44.886155
16.059686	44.883515
16.063206	44.881462
16.067020	44.879115
16.070540	44.877355
16.074647	44.875595
16.078754	44.873541
16.083448	44.872074
16.085501	44.869141
16.088435	44.866794
16.093422	44.866207
16.097529	44.867674
16.101636	44.869141
16.105743	44.870901
16.109263	44.872074
16.113370	44.873248
16.117477	44.875008
16.122171	44.875888
16.126278	44.877355
16.131558	44.877941
16.136838	44.878528
16.142119	44.879115
16.147399	44.879408
16.151799	44.881168
16.154440	44.883515
16.156493	44.887329
16.157373	44.891142
16.158253	44.895836
16.159720	44.899650
16.162947	44.901997
16.166174	44.904343
16.168521	44.907570
16.167347	44.910797
16.163534	44.912851
16.159133	44.914317
16.155613	44.916664
16.153560	44.919304
16.150626	44.922238
16.150626	44.925172
16.153853	44.926345
16.157080	44.928985
16.158253	44.933092
16.159427	44.936026
16.161187	44.939839
16.164120	44.942186
16.167347	44.944826
16.169401	44.947760
16.172041	44.950693
16.174388	44.953920
16.177028	44.956854
16.179081	44.960081
16.180548	44.963894
16.180548	44.968001
16.181722	44.972108
16.183482	44.975922
16.186709	44.978269
16.189642	44.980909
16.193749	44.982082
16.199029	44.982669
16.204897	44.982669
16.210177	44.983256
16.215457	44.983842
16.221324	44.983842
16.227778	44.983256
16.234232	44.982669
16.240099	44.982669
16.244793	44.983842
16.248900	44.985309
16.253007	44.987069
16.256527	44.988829
16.260047	44.990883
16.263567	44.992936
16.267674	44.994403
16.272368	44.995577
16.276768	44.997043
16.282049	44.997630
16.286742	44.998510
16.292023	44.999097
16.297303	44.999390
16.302584	44.999977
16.307864	45.000564
16.313731	45.000564
16.319305	45.000564
16.325172	45.000564
16.331332	45.000564
16.337199	45.000564
16.342480	45.001150
16.347173	45.002324
16.351280	45.003497
16.354214	45.006137
16.357147	45.008484
16.358614	45.012884
16.359788	45.016698
16.359201	45.020512
16.359201	45.024619
16.358321	45.028432
16.359201	45.033126
16.361254	45.036353
16.363308	45.039580
16.366535	45.041927
16.368882	45.045447
16.370935	45.049260
16.373282	45.051901
16.375042	45.055421
16.377389	45.058648
16.380029	45.061581
16.381203	45.065688
16.382376	45.069795
16.384429	45.073315
16.386190	45.076836
16.388536	45.080063
16.391177	45.082703
16.394110	45.085636
16.397924	45.087396
16.399977	45.090623
16.402031	45.093850
16.402911	45.098544
16.401151	45.102064
16.399684	45.105291
16.397924	45.107931
16.395577	45.111158
16.394110	45.114385
16.395284	45.118199
16.397924	45.121426
16.402031	45.123186
16.407311	45.123479
16.412591	45.123772
16.417872	45.124359
16.421979	45.126119
16.426086	45.127586
16.430193	45.129053
16.434300	45.130520
16.438700	45.131986
16.442807	45.133746
16.446327	45.135507
16.450141	45.137560
16.453661	45.139614
16.456595	45.142254
16.459528	45.144601
16.461875	45.147828
16.464515	45.150761
16.466862	45.153988
16.468622	45.157215
16.470676	45.160735
16.471262	45.165135
16.471849	45.170122
16.472729	45.174523
16.472729	45.178630
16.474196	45.182737
16.476249	45.185964
16.480063	45.187724
16.484170	45.189190
16.487690	45.191244
16.491504	45.193297
16.493264	45.196524
16.495317	45.200338
16.497371	45.203271
16.500011	45.206498
16.502358	45.209432
16.505585	45.212072
16.508518	45.214419
16.512332	45.216472
16.515852	45.218526
16.519372	45.220579
16.522893	45.222633
16.526413	45.224393
16.530520	45.226153
16.535214	45.227033
16.541374	45.227033
16.545481	45.225273
16.550468	45.223806
16.556628	45.224393
16.560442	45.224980
16.566309	45.224980
16.572176	45.224980
16.576870	45.226153
16.581564	45.227033
16.585964	45.228500
16.590071	45.229967
16.595645	45.230553
16.601805	45.229967
16.607085	45.228500
16.611192	45.227033
16.616179	45.225566
16.620580	45.223806
16.625567	45.222633
16.629674	45.220873
16.635541	45.219993
16.641408	45.219113
16.645515	45.217352
16.649915	45.215592
16.654022	45.213832
16.658422	45.212365
16.662823	45.210312
16.667810	45.209139
16.672797	45.207672
16.677784	45.206498
16.682771	45.205032
16.688638	45.204152
16.694212	45.203271
16.699492	45.202685
16.704186	45.203858
16.708879	45.204738
16.713573	45.205912
16.717680	45.207085
16.722374	45.208259
16.727654	45.208845
16.732934	45.209139
16.739682	45.208845
16.745255	45.207672
16.749656	45.206205
16.753763	45.204445
16.757576	45.202098
16.761096	45.200045
16.764617	45.197991
16.769017	45.196524
16.773124	45.194471
16.778991	45.193591
16.785152	45.193004
16.791899	45.192417
16.796886	45.191244
16.802459	45.190364
16.807446	45.188897
16.812434	45.187430
16.818887	45.187137
16.824461	45.187430
16.829741	45.188017
16.834435	45.189190
16.838542	45.190657
16.842356	45.192417
16.845876	45.194471
16.847049	45.198578
16.846463	45.202098
16.844116	45.205325
16.842356	45.208259
16.840009	45.211192
16.840596	45.214712
16.844116	45.217352
16.846756	45.220286
16.848516	45.223806
16.849983	45.227913
16.854090	45.229380
16.858784	45.230260
16.863477	45.231434
16.868464	45.232314
16.873158	45.233194
16.877265	45.234660
16.880785	45.237007
16.882839	45.240234
16.881372	45.243754
16.882252	45.245808
16.885185	45.248448
16.885479	45.252555
16.887239	45.256075
16.891639	45.254315
16.895159	45.252262
16.900146	45.251675
16.904547	45.253435
16.907480	45.255782
16.910121	45.259009
16.912467	45.261942
16.913934	45.265756
16.913934	45.269863
16.913934	45.274263
16.913347	45.274263
-999.0 -999.0
16.153266	44.293580
16.155613	44.296806
16.158547	44.299153
16.161773	44.301793
16.165000	44.303847
16.169107	44.305314
16.173214	44.307074
16.179081	44.307074
16.183775	44.305607
16.187589	44.303260
16.189642	44.300620
16.191109	44.297100
16.192576	44.293873
16.193456	44.290059
16.193456	44.285952
16.193456	44.281845
16.193749	44.278032
16.193749	44.273925
16.194629	44.270405
16.196096	44.266884
16.197563	44.263657
16.199029	44.260137
16.201670	44.257790
16.204603	44.255150
16.209004	44.253390
16.213110	44.251630
16.218098	44.250163
16.220151	44.247523
16.222204	44.244589
16.223671	44.241069
16.224551	44.237549
16.224551	44.233442
16.225138	44.229628
16.225725	44.225815
16.228072	44.222881
16.230125	44.219948
16.233059	44.217601
16.235699	44.214961
16.238632	44.212614
16.240099	44.209093
16.241273	44.205867
16.242739	44.202640
16.244206	44.199119
16.245673	44.195893
16.247140	44.192372
16.248606	44.189145
16.250073	44.185918
16.251833	44.182692
16.254180	44.180051
16.255060	44.176238
16.255647	44.172424
16.255647	44.168317
16.255647	44.164210
16.255060	44.159517
16.253593	44.155410
16.251247	44.152476
16.249486	44.148956
16.247433	44.145142
16.246846	44.140742
16.245673	44.136928
16.245086	44.132235
16.243033	44.128714
16.240979	44.125781
16.238926	44.122261
16.236579	44.119034
16.234232	44.116100
16.231592	44.113167
16.229538	44.109940
16.227485	44.106419
16.225138	44.103193
16.223965	44.099379
16.222791	44.095272
16.221324	44.091458
16.220151	44.087351
16.218978	44.083244
16.217217	44.080604
16.215164	44.077084
16.213697	44.073564
16.211644	44.070043
16.209590	44.066817
16.206950	44.063883
16.204603	44.060949
16.202256	44.057723
16.199616	44.054789
16.198149	44.050975
16.194923	44.048629
16.191696	44.046575
16.187589	44.045402
